12.64425	2
12.66375	12
12.686	2
12.6875	72
12.704	6
12.75475	2
12.75625	16
12.7655	5
12.78125	2
12.78175	9
12.80325	8
12.805	7
12.80825	15
12.815	2
12.8215	6
12.82625	42
12.8305	4
12.847	13
12.8575	2
12.8695	28
12.90125	15
12.9015	3
12.9215	2
12.924	2
12.95625	1
12.96975	3
12.97225	9
12.9825	4
13.01825	7
13.026	3
13.03725	1
13.0425	2
13.059	1
13.06	4
13.06225	1
13.08875	1
13.09775	5
13.098	5
13.106	3
13.107	7
13.10875	1
13.11375	2
13.14025	2
13.16475	1
13.238	2
13.24075	8
13.248	1
13.255	2
13.3015	13
13.30875	5
13.3315	1
13.35325	2
13.368	11
13.3695	1
13.37825	3
13.38925	3
13.40525	4
13.44875	11
13.45225	6
13.453	1
13.45375	18
13.47225	2
13.4885	3
13.51175	1
13.5155	3
13.5205	2
13.52425	5
13.52825	4
13.529	5
13.546	1
13.5785	6
13.5985	1
13.63275	2
13.64225	36
13.662	22
13.664	2
13.6755	4
13.68975	121
13.74625	8
13.7675	3
13.779	3
13.7995	1
13.814	2
13.83	1
13.8405	30
13.84475	1
13.85325	2
13.86	7
13.877	18
13.883	3
13.896	1
13.927	1
13.928	18
13.93	21
13.981	11
14.001	108
14.01225	35
14.04825	4
14.0485	2
14.0515	5
14.056	4
14.108	9
14.11275	5
14.12475	3
14.12775	6
14.13775	2
14.143	3
14.1605	46
14.1825	7
14.18725	1
14.26175	78
14.26475	1
14.26825	4
14.282	13
14.28625	3
14.2865	3
14.28875	4
14.3335	3
14.33925	1
14.34475	9
14.3775	22
14.429	80
14.4585	15
14.48275	10
14.48475	1
14.48625	1
14.48725	9
14.49225	1
14.51125	5
14.52275	16
14.5335	1
14.55425	1
14.5615	3
14.61225	42
14.61725	2
14.6265	6
14.65425	4
14.666	2
14.66625	3
14.66825	1
14.716	3
14.732	9
14.7445	3
14.75075	10
14.76525	2
14.798	1
14.8185	2
14.8655	1
14.92325	3
14.94375	5
14.96275	14
14.964	1
14.9705	1
14.9735	13
15.016	5
15.034	5
15.0435	2
15.05975	7
15.07725	3
15.08225	11
15.08325	5
15.098	16
15.218	2
15.22	2
15.249	3
15.254	9
15.29325	8
15.303	3
15.31425	3
15.33675	2
15.36225	2
15.37875	1
15.38975	2
15.4055	44
15.44425	23
15.46275	11
15.52175	1
15.524	2
15.557	2
15.55925	1
15.575	3
15.60075	2
15.6105	2
15.61625	4
15.624	3
15.66175	2
15.68225	10
15.6955	1
15.70425	6
15.7140714821295	6
15.75475	1
15.76475	6
15.78375	2
15.87925	3
15.8875	44
15.896	5
15.92975	7
15.9465	17
15.96275	2
15.96475	5
15.994	5
15.9945	10
16.02725	9
16.039	1
16.0425	1
16.046	29
16.1605	3
16.26275	1
16.3945	5
16.46	2
16.46275	14
16.474	2
16.4985	14
16.50325	2
16.51175	8
16.5285	4
16.571	2
16.60125	25
16.60775	5
16.6255	3
16.691	4
16.7075	5
16.735	1
16.74025	3
16.7465	3
16.766	20
16.8365	5
16.84175	10
16.846	3
16.87725	1
16.9075	2
16.93125	10
16.933	1
17.02575	1
17.11475	3
17.14225	23
17.17125	5
17.18925	5
17.2305	5
17.242	2
17.33825	1
17.38825	13
17.4145	1
17.4355	4
17.45025	9
17.46325	2
17.51825	23
17.54375	5
17.55275	5
17.597	6
17.602	3
17.609	4
17.61075	1
17.63875	11
17.72175	1
17.73725	4
17.8165	9
17.82275	1
17.848	1
17.85675	1
17.86475	6
17.8695	4
17.876	6
17.8815	2
17.89975	1
17.927	6
17.97925	8
17.984	2
18.00625	3
18.03	4
18.0555	5
18.08825	3
18.11	1
18.12	4
18.227	3
18.32475	7
18.3305	6
18.339	9
18.3425	3
18.344	1
18.387	5
18.3905	11
18.402	1
18.4345	4
18.495	3
18.51425	9
18.53625	5
18.57975	3
18.599	18
18.6655	5
18.6875	39
18.701	3
18.7805	11
18.7885	22
18.79225	3
18.831	8
18.83875	1
18.894	7
18.97125	7
19.03675	15
19.04275	1
19.08025	4
19.08875	4
19.12125	3
19.1215	3
19.147	1
19.16125	6
19.17475	4
19.18125	3
19.20325	29
19.21625	1
19.22825	8
19.29925	4
19.333	8
19.38775	1
19.44	5
19.46275	2
19.483	6
19.5765	34
19.5905	4
19.6005	5
19.605	1
19.6175	2
19.67875	17
19.7535	1
19.776	4
19.80025	2
19.8165	3
19.96725	3
20.02475	1
20.0365	2
20.04725	3
20.2205	8
20.33425	1
20.36625	2
20.42575	6
20.4405	5
20.44125	1
20.47775	2
20.49275	2
20.5145	2
20.555	4
20.8455	4
20.869	2
20.88125	4
20.956	3
21.02175	1
21.148	2
21.18325	6
21.2105	3
21.26175	1
21.273	6
21.345	5
21.48525	4
21.5595	9
21.58175	5
21.61	1
21.64475	68
21.71025	5
21.77725	6
21.82975	2
21.8735	7
21.93875	2
21.9805	67
22.02175	5
22.035	4
22.0685	4
22.08475	2
22.095	2
22.12825	4
22.138	8
22.172	1
22.26725	19
22.31675	1
22.33075	1
22.397	11
22.505	3
22.50775	2
22.83225	3
22.8575	21
22.975	1
23.07675	52
23.08425	2
23.1015	4
23.1075	2
23.15275	5
23.15325	5
23.19625	21
23.22625	32
23.23875	9
23.3525	1
23.35775	5
23.41	4
23.421	7
23.56275	1
23.56375	1
23.5875	2
23.6755	2
23.71975	22
23.722	4
23.7425	6
23.88225	9
23.962	2
23.96625	2
24.0045	2
24.05375	5
24.11025	8
24.1535	1
24.4055	19
24.43725	8
24.63175	10
24.73325	4
24.735	3
24.81675	15
24.863	25
24.9735	1
25.09375	3
25.2295	23
25.28925	1
25.5145	1
25.64975	3
25.6625	37
25.725	2
25.7565	3
25.98125	1
26.018	1
26.164	1
26.1725	5
26.28525	4
26.29175	1
26.30025	1
26.416	13
26.42875	2
26.83925	1
26.96225	11
27.138	7
27.19475	3
27.59975	5
27.6065	14
27.62	3
27.815	2
27.8185	1
27.83	8
27.847	5
27.87575	24
28.03675	1
28.188	3
28.2785	5
28.33975	1
28.34575	14
28.5585	2
28.58425	15
28.71825	1
28.7395	5
28.77475	3
28.77875	1
28.82775	2
28.9	8
29.14325	2
29.2415	5
29.5735	29
29.69275	16
29.75675	102
29.8665	11
29.98375	13
30.0010045203415	9
30.86775	9
31.28225	4
31.3065	5
31.48	7
31.79	1
31.9865	5
32.00275	7
32.0645	1
32.15525	1
32.1625	5
32.26925	89
32.431	2
32.601	1
32.89725	14
32.96725	2
33.013	11
33.24375	5
33.49275	2
33.6155	1
33.621	7
33.795	2
33.915	5
34.20475	2
34.2805	1
34.58925	1
36.382	2
36.45175	1
36.461	1
36.46275	12
36.97375	1
37.11525	2
37.25375	15
37.50525	1
37.53175	1
37.55875	3
37.6245	1
37.69175	10
37.90125	9
38.15525	4
38.563	3
38.941	2
39.1725	5
39.322	2
39.6685	1
39.878	3
40.07275	1
40.104	6
40.64525	1
41.167	4
41.4225	7
41.55	9
41.877	1
41.92725	4
42.05125	1
42.648	2
43.8375	7
44.86325	3
44.96125	1
45.05425	2
45.08375	1
45.16175	1
45.29775	3
45.688	1
45.81375	5
46.91075	6
46.94675	3
49.518	3
50.1665	4
51.2935	8
51.463	3
51.7405	34
52.2535	3
52.64725	3
53.034	3
53.38425	5
53.6495	3
53.656	2
53.77175	2
54.53125	1
54.65475	99
55.30475	5
55.60175	3
56.0695	7
59.02775	6
60.03725	3
60.1445	2
60.14775	13
60.9995	1
62.0945	3
63.01625	2
63.18425	2
63.9425	7
64.2165	3
65.6965	3
66.5745	1
67.659	10
67.8445	179
68.74125	7
70.325	24
71.27	21
71.72125	34
72.04675	7
72.66825	4
73.7375	2
77.465	4
77.651	13
78.21625	55
79.057	3
80.49175	2
82.3865	1
86.675	1
88.278	5
91.654	1
94.0485	8
100.41625	5
101.3835	4
103.63025	1
106.335	1
111.871	1
114.1565	8
123.1495	3
142.2465	5
150.1985	1
154.5955	5
162.115	7
213.673	8
225.1045	4
274.76125	4
341.2565	5
397.28925	9
